train_loss,epoch,step
0.9603052735328674,55,50549
0.8262213468551636,55,50599
0.8937196731567383,55,50649
1.0307533740997314,55,50699
1.000102162361145,55,50749
0.9713705778121948,55,50799
1.0210894346237183,55,50849
1.007721185684204,55,50899
0.9692408442497253,55,50949
0.9053576588630676,55,50999
0.8598628640174866,56,51049
0.9725385308265686,56,51099
0.8675199747085571,56,51149
1.0088493824005127,56,51199
0.9798691868782043,56,51249
0.9290814995765686,56,51299
0.9408393502235413,56,51349
0.9981523752212524,56,51399
0.9185789227485657,56,51449
0.9808160066604614,56,51499
1.022705316543579,56,51549
0.9811321496963501,56,51599
0.9209169149398804,56,51649
0.8571605682373047,56,51699
0.8121908903121948,56,51749
0.9387688040733337,56,51799
0.9971088171005249,56,51849
0.8833963871002197,56,51899
0.911461353302002,57,51949
0.9344097971916199,57,51999
0.899267315864563,57,52049
0.9062173366546631,57,52099
0.8082603812217712,57,52149
0.9967030882835388,57,52199
0.975352942943573,57,52249
0.9137415289878845,57,52299
0.8045772314071655,57,52349
0.9411450624465942,57,52399
1.0024396181106567,57,52449
1.0422794818878174,57,52499
0.8442791700363159,57,52549
0.9385097026824951,57,52599
1.044379711151123,57,52649
0.9383147954940796,57,52699
0.9502052068710327,57,52749
0.9692382216453552,57,52799
1.0219693183898926,58,52849
0.9805944561958313,58,52899
0.7574535608291626,58,52949
0.9366853833198547,58,52999
0.8241075277328491,58,53049
0.8480016589164734,58,53099
0.9931862950325012,58,53149
0.8561127781867981,58,53199
0.8739632964134216,58,53249
0.9665283560752869,58,53299
0.8905701041221619,58,53349
1.0061737298965454,58,53399
0.9169287085533142,58,53449
0.8402121067047119,58,53499
0.9396006464958191,58,53549
0.911858081817627,58,53599
0.9525014758110046,58,53649
0.9257319569587708,58,53699
0.9354580640792847,59,53749
0.9897089004516602,59,53799
0.9468210339546204,59,53849
0.9134709239006042,59,53899
0.9859709739685059,59,53949
0.890996515750885,59,53999
0.8248161673545837,59,54049
0.944973349571228,59,54099
0.9110321998596191,59,54149
0.944429874420166,59,54199
1.0257370471954346,59,54249
0.9029748439788818,59,54299
0.9010525941848755,59,54349
1.0733752250671387,59,54399
0.9201719760894775,59,54449
0.976387619972229,59,54499
0.9846882820129395,59,54549
0.8803660273551941,59,54599
0.8424744606018066,59,54649
0.9164350628852844,60,54699
0.9352514147758484,60,54749
0.9974762797355652,60,54799
1.0661331415176392,60,54849
0.9051404595375061,60,54899
1.0403716564178467,60,54949
0.9555450081825256,60,54999
0.9294252991676331,60,55049
0.8910728096961975,60,55099
0.8646128177642822,60,55149
0.9304661750793457,60,55199
0.7588699460029602,60,55249
1.0140626430511475,60,55299
0.9426054954528809,60,55349
1.0065076351165771,60,55399
1.0753875970840454,60,55449
0.9769015908241272,60,55499
0.9589473605155945,60,55549
1.0093588829040527,61,55599
0.939772367477417,61,55649
0.9108470678329468,61,55699
1.0152819156646729,61,55749
0.839111328125,61,55799
0.957027792930603,61,55849
0.9852249026298523,61,55899
0.9340446591377258,61,55949
0.8648002743721008,61,55999
0.9116369485855103,61,56049
0.9860227704048157,61,56099
0.9529644250869751,61,56149
0.8932114839553833,61,56199
0.981203556060791,61,56249
0.9133815169334412,61,56299
1.0284620523452759,61,56349
0.9455529451370239,61,56399
0.8410630226135254,61,56449
1.0016521215438843,62,56499
0.9034822583198547,62,56549
0.9112074375152588,62,56599
0.9843856692314148,62,56649
0.8740930557250977,62,56699
0.8900216817855835,62,56749
0.9034757018089294,62,56799
0.9440369009971619,62,56849
1.0228952169418335,62,56899
0.9422038793563843,62,56949
0.9147896766662598,62,56999
0.9529774188995361,62,57049
0.9268790483474731,62,57099
0.938062846660614,62,57149
0.9009523987770081,62,57199
0.991962730884552,62,57249
0.9468740820884705,62,57299
0.9954349994659424,62,57349
0.8642482161521912,63,57399
0.8575503826141357,63,57449
1.0293992757797241,63,57499
1.0198382139205933,63,57549
0.9369401931762695,63,57599
0.916806697845459,63,57649
0.813330352306366,63,57699
0.9731329679489136,63,57749
0.8494450449943542,63,57799
1.0461492538452148,63,57849
0.9403519630432129,63,57899
0.9598544239997864,63,57949
0.8455715179443359,63,57999
0.9537215232849121,63,58049
0.8708184361457825,63,58099
0.8228480219841003,63,58149
1.02800452709198,63,58199
0.9967679381370544,63,58249
0.9523116946220398,63,58299
0.8883499503135681,64,58349
0.9437564015388489,64,58399
0.9671851396560669,64,58449
1.0044562816619873,64,58499
0.9473588466644287,64,58549
0.8652955293655396,64,58599
0.9150640368461609,64,58649
0.8993156552314758,64,58699
0.8396068811416626,64,58749
0.9002854228019714,64,58799
0.8490509390830994,64,58849
1.0788414478302002,64,58899
0.8535345196723938,64,58949
0.9623115062713623,64,58999
0.8714458346366882,64,59049
0.9642660021781921,64,59099
0.9268450140953064,64,59149
0.9316673278808594,64,59199
1.1175507307052612,65,59249
1.0852450132369995,65,59299
0.9446800947189331,65,59349
0.9910420775413513,65,59399
0.9103268384933472,65,59449
0.9906814098358154,65,59499
0.907323956489563,65,59549
0.7123458981513977,65,59599
0.9929999113082886,65,59649
1.1067367792129517,65,59699
0.8607288002967834,65,59749
1.0163475275039673,65,59799
1.0057377815246582,65,59849
0.8768951296806335,65,59899
0.9075645804405212,65,59949
0.9869437217712402,65,59999
0.8757861852645874,65,60049
0.981980562210083,65,60099
0.85251784324646,66,60149
0.9728768467903137,66,60199
1.0274896621704102,66,60249
0.9134818315505981,66,60299
0.9612093567848206,66,60349
1.004709243774414,66,60399
0.9559152126312256,66,60449
1.0271235704421997,66,60499
0.9834084510803223,66,60549
0.8704161643981934,66,60599
0.9756773114204407,66,60649
0.9269048571586609,66,60699
0.9617106914520264,66,60749
0.8988022208213806,66,60799
0.8437361717224121,66,60849
1.0913960933685303,66,60899
0.9228474497795105,66,60949
0.8902828097343445,66,60999
0.9127193093299866,67,61049
0.982280969619751,67,61099
0.9297816157341003,67,61149
0.8862942457199097,67,61199
0.9815827012062073,67,61249
0.924175500869751,67,61299
1.0632562637329102,67,61349
0.9756466746330261,67,61399
0.9814963936805725,67,61449
0.9734323620796204,67,61499
0.8532825708389282,67,61549
0.9637696743011475,67,61599
1.005500078201294,67,61649
0.9517461061477661,67,61699
0.9266046285629272,67,61749
0.9922099709510803,67,61799
1.0149469375610352,67,61849
1.0001500844955444,67,61899
0.8675329089164734,68,61949
0.8928553462028503,68,61999
1.0428110361099243,68,62049
0.9596726894378662,68,62099
0.8758283257484436,68,62149
0.9759302139282227,68,62199
0.879256010055542,68,62249
1.0742747783660889,68,62299
0.9975752234458923,68,62349
0.9352887272834778,68,62399
0.9261295199394226,68,62449
0.8919739127159119,68,62499
0.9943258762359619,68,62549
0.9297344088554382,68,62599
0.9932370185852051,68,62649
0.971572995185852,68,62699
0.9601874947547913,68,62749
1.0054118633270264,68,62799
0.9020265340805054,68,62849
1.0365735292434692,69,62899
0.9924926161766052,69,62949
0.9600425362586975,69,62999
0.9042309522628784,69,63049
0.9199825525283813,69,63099
1.047996163368225,69,63149
0.9303953051567078,69,63199
0.8796210289001465,69,63249
0.8551652431488037,69,63299
1.140157699584961,69,63349
0.9074762463569641,69,63399
0.9132003784179688,69,63449
0.966375470161438,69,63499
0.9844335913658142,69,63549
0.9086176753044128,69,63599
0.932060718536377,69,63649
0.9423525929450989,69,63699
0.8940555453300476,69,63749
0.9651331305503845,70,63799
0.8185344934463501,70,63849
1.1373965740203857,70,63899
1.0133941173553467,70,63949
1.0619120597839355,70,63999
1.0099235773086548,70,64049
1.0112396478652954,70,64099
0.988660991191864,70,64149
0.9452173709869385,70,64199
0.9837873578071594,70,64249
0.9665135145187378,70,64299
0.8973697423934937,70,64349
1.0180896520614624,70,64399
0.8535285592079163,70,64449
0.9077659249305725,70,64499
0.9284548163414001,70,64549
0.9714264869689941,70,64599
0.9895922541618347,70,64649
1.0250681638717651,71,64699
1.0144191980361938,71,64749
1.0057317018508911,71,64799
0.8848686218261719,71,64849
0.9616236090660095,71,64899
1.03200101852417,71,64949
0.888420581817627,71,64999
0.8964073061943054,71,65049
0.9627388119697571,71,65099
1.0205713510513306,71,65149
0.9410515427589417,71,65199
1.0554434061050415,71,65249
0.9682266116142273,71,65299
0.9816318154335022,71,65349
0.9885610938072205,71,65399
0.9595366716384888,71,65449
0.8047999739646912,71,65499
1.002191424369812,71,65549
0.9668809175491333,72,65599
1.0228490829467773,72,65649
0.9935432076454163,72,65699
0.8894178867340088,72,65749
0.8568907380104065,72,65799
0.9601452946662903,72,65849
1.0966298580169678,72,65899
0.9419792294502258,72,65949
0.961574912071228,72,65999
0.9381484985351562,72,66049
0.7863751649856567,72,66099
0.9463055729866028,72,66149
0.9585632085800171,72,66199
0.9786050319671631,72,66249
0.9406559467315674,72,66299
0.8329139351844788,72,66349
0.9233760237693787,72,66399
0.8435816168785095,72,66449
0.8813461661338806,72,66499
0.9323506355285645,73,66549
0.870922327041626,73,66599
0.9074665904045105,73,66649
0.9592555165290833,73,66699
0.8793660402297974,73,66749
0.9938647150993347,73,66799
0.899483323097229,73,66849
0.8370238542556763,73,66899
0.9763947129249573,73,66949
0.9692305326461792,73,66999
0.997518002986908,73,67049
0.9519206881523132,73,67099
0.9102142453193665,73,67149
0.9224874377250671,73,67199
0.9416850209236145,73,67249
0.9932745099067688,73,67299
0.9569125771522522,73,67349
1.0020653009414673,73,67399
0.8735172152519226,74,67449
0.8897993564605713,74,67499
0.9296189546585083,74,67549
0.9006649851799011,74,67599
0.9355751872062683,74,67649
0.7874819040298462,74,67699
1.0329025983810425,74,67749
0.9846256971359253,74,67799
0.9217511415481567,74,67849
0.9552801847457886,74,67899
0.9492401480674744,74,67949
1.0205645561218262,74,67999
0.899411678314209,74,68049
0.88747239112854,74,68099
0.9740421772003174,74,68149
0.8879218101501465,74,68199
0.9002895355224609,74,68249
0.8936027884483337,74,68299
0.9424302577972412,75,68349
0.9934834241867065,75,68399
0.9944764375686646,75,68449
0.9375197887420654,75,68499
0.8508431315422058,75,68549
0.9195021390914917,75,68599
0.9363186955451965,75,68649
0.8029330968856812,75,68699
1.1202856302261353,75,68749
0.9030840396881104,75,68799
0.9250924587249756,75,68849
0.9894528985023499,75,68899
1.0862668752670288,75,68949
0.9639732241630554,75,68999
0.8932868242263794,75,69049
1.000429391860962,75,69099
0.9172133207321167,75,69149
0.9127914309501648,75,69199
0.9195972084999084,76,69249
0.9209442734718323,76,69299
1.0456045866012573,76,69349
1.0641238689422607,76,69399
1.0213648080825806,76,69449
0.9197977185249329,76,69499
0.993606448173523,76,69549
0.9272689819335938,76,69599
0.933455228805542,76,69649
0.8076666593551636,76,69699
0.8963004350662231,76,69749
1.039474606513977,76,69799
1.0247917175292969,76,69849
0.955069899559021,76,69899
0.9199352264404297,76,69949
0.901290237903595,76,69999
1.0255204439163208,76,70049
0.8659605979919434,76,70099
0.8587534427642822,77,70149
0.8899528384208679,77,70199
1.0831868648529053,77,70249
0.8868146538734436,77,70299
0.9101648330688477,77,70349
0.9988287687301636,77,70399
1.002945065498352,77,70449
1.0019696950912476,77,70499
0.8152850270271301,77,70549
0.9037306308746338,77,70599
0.9684919714927673,77,70649
0.9080768823623657,77,70699
0.9406402707099915,77,70749
1.0692980289459229,77,70799
0.7910196781158447,77,70849
0.8382512331008911,77,70899
1.0258498191833496,77,70949
0.8825308084487915,77,70999
0.8767617344856262,77,71049
0.945721447467804,78,71099
0.8785273432731628,78,71149
0.9005560874938965,78,71199
1.003537893295288,78,71249
0.9453996419906616,78,71299
0.9177446961402893,78,71349
0.9526053071022034,78,71399
0.9165555238723755,78,71449
1.1143244504928589,78,71499
0.9502270817756653,78,71549
0.9495550394058228,78,71599
0.9607831239700317,78,71649
0.9387092590332031,78,71699
0.8772020936012268,78,71749
1.0626052618026733,78,71799
0.9668242931365967,78,71849
0.876660168170929,78,71899
1.0550700426101685,78,71949
0.9054855704307556,79,71999
0.8669230341911316,79,72049
1.0074244737625122,79,72099
0.9678639769554138,79,72149
0.8342906832695007,79,72199
0.9523738026618958,79,72249
0.9399720430374146,79,72299
0.9855858683586121,79,72349
0.9995468854904175,79,72399
0.9837243556976318,79,72449
0.9660056829452515,79,72499
1.0117948055267334,79,72549
0.9573609232902527,79,72599
1.0824484825134277,79,72649
0.8784011602401733,79,72699
0.9603447914123535,79,72749
0.9028522968292236,79,72799
1.002668023109436,79,72849
0.8986666202545166,80,72899
1.0033788681030273,80,72949
0.8566010594367981,80,72999
1.044752836227417,80,73049
0.9448582530021667,80,73099
0.9957236051559448,80,73149
0.8738094568252563,80,73199
0.9504936933517456,80,73249
1.0093072652816772,80,73299
0.8793135285377502,80,73349
0.8372942209243774,80,73399
0.8364958763122559,80,73449
0.9595280885696411,80,73499
0.9968727231025696,80,73549
0.856592059135437,80,73599
0.8541728854179382,80,73649
0.986525297164917,80,73699
1.0008869171142578,80,73749
0.9711121320724487,81,73799
0.8408608436584473,81,73849
0.9987607598304749,81,73899
0.9893835186958313,81,73949
0.9173717498779297,81,73999
0.9490906596183777,81,74049
0.855873703956604,81,74099
0.9673666954040527,81,74149
0.9427697062492371,81,74199
0.822863757610321,81,74249
0.7990211248397827,81,74299
0.9506443738937378,81,74349
0.9745293259620667,81,74399
0.9204162359237671,81,74449
0.9698836803436279,81,74499
0.8239115476608276,81,74549
0.8789721131324768,81,74599
1.0127935409545898,81,74649
0.9463698863983154,81,74699
0.9430806040763855,82,74749
0.9672641158103943,82,74799
0.943389356136322,82,74849
0.9472538828849792,82,74899
0.947973370552063,82,74949
0.962966799736023,82,74999
0.9862332344055176,82,75049
1.0062527656555176,82,75099
0.9738678932189941,82,75149
0.9960485100746155,82,75199
0.9735066294670105,82,75249
0.9306585788726807,82,75299
0.8193582892417908,82,75349
1.0145556926727295,82,75399
0.8877764344215393,82,75449
1.0230772495269775,82,75499
0.9444266557693481,82,75549
0.9625349640846252,82,75599
0.9870018362998962,83,75649
0.8668013215065002,83,75699
1.0379570722579956,83,75749
0.9514663219451904,83,75799
1.0825001001358032,83,75849
0.867467999458313,83,75899
1.0290173292160034,83,75949
0.9990639686584473,83,75999
0.9249247908592224,83,76049
1.0275521278381348,83,76099
0.8817937970161438,83,76149
0.8687443733215332,83,76199
0.9490655064582825,83,76249
0.9123862981796265,83,76299
0.9842451214790344,83,76349
0.9228020310401917,83,76399
0.8309587836265564,83,76449
1.0021049976348877,83,76499
0.8743006587028503,84,76549
0.8884271383285522,84,76599
0.9696261882781982,84,76649
0.9131499528884888,84,76699
0.9362943768501282,84,76749
0.878628671169281,84,76799
0.8963845372200012,84,76849
0.7720568180084229,84,76899
0.8796823024749756,84,76949
0.9950522780418396,84,76999
1.067035436630249,84,77049
1.0594277381896973,84,77099
1.08121657371521,84,77149
0.9580976963043213,84,77199
0.8348071575164795,84,77249
0.952772855758667,84,77299
0.9786074161529541,84,77349
0.9377776980400085,84,77399
1.0047191381454468,85,77449
0.900967538356781,85,77499
0.8572595119476318,85,77549
1.0134791135787964,85,77599
1.0367226600646973,85,77649
0.9774891138076782,85,77699
0.870477020740509,85,77749
0.8696211576461792,85,77799
0.9789758920669556,85,77849
0.8589978218078613,85,77899
0.9929893612861633,85,77949
0.913437008857727,85,77999
0.8997633457183838,85,78049
0.941259503364563,85,78099
0.8905030488967896,85,78149
0.9408901929855347,85,78199
1.0067847967147827,85,78249
0.8915374279022217,85,78299
0.888124942779541,86,78349
1.019624948501587,86,78399
0.905587375164032,86,78449
0.9261491894721985,86,78499
0.9003152251243591,86,78549
0.9923312664031982,86,78599
0.9204331040382385,86,78649
0.9164433479309082,86,78699
0.8071451187133789,86,78749
0.9449650645256042,86,78799
0.9457853436470032,86,78849
1.0183563232421875,86,78899
0.9135664105415344,86,78949
0.9935742616653442,86,78999
1.018716812133789,86,79049
0.9527889490127563,86,79099
0.8811522126197815,86,79149
0.855681836605072,86,79199
0.9982272982597351,86,79249
0.9304578900337219,87,79299
1.0021053552627563,87,79349
0.9132355451583862,87,79399
0.9639856815338135,87,79449
1.016541838645935,87,79499
1.00868558883667,87,79549
0.9527637362480164,87,79599
0.8625777959823608,87,79649
1.013702630996704,87,79699
0.8421097993850708,87,79749
0.9281280040740967,87,79799
0.7999677062034607,87,79849
0.8878391981124878,87,79899
0.947288990020752,87,79949
0.9429535269737244,87,79999
0.9556537866592407,87,80049
1.0188837051391602,87,80099
0.9854828715324402,87,80149
0.972610354423523,88,80199
0.9639077186584473,88,80249
1.0190391540527344,88,80299
0.9533706307411194,88,80349
0.8624476790428162,88,80399
0.9543801546096802,88,80449
0.830501139163971,88,80499
0.9585427045822144,88,80549
0.9395933747291565,88,80599
1.0664126873016357,88,80649
1.031036376953125,88,80699
0.8935441374778748,88,80749
1.0461589097976685,88,80799
0.8516972064971924,88,80849
0.9873842000961304,88,80899
0.9371679425239563,88,80949
0.9591257572174072,88,80999
0.874184787273407,88,81049
0.9192751049995422,89,81099
0.8702608942985535,89,81149
0.8918942213058472,89,81199
0.9625179171562195,89,81249
0.9983866214752197,89,81299
0.9460119605064392,89,81349
0.9241597056388855,89,81399
0.945572018623352,89,81449
0.998136043548584,89,81499
0.9980400204658508,89,81549
0.8436986804008484,89,81599
1.0576251745224,89,81649
1.0715922117233276,89,81699
0.9248164892196655,89,81749
1.0286946296691895,89,81799
1.020333170890808,89,81849
0.8944231271743774,89,81899
0.8782150149345398,89,81949
1.0222076177597046,90,81999
0.9766070246696472,90,82049
0.9321765303611755,90,82099
0.9947710633277893,90,82149
0.9561919569969177,90,82199
0.9583402872085571,90,82249
0.9294446110725403,90,82299
0.9680420756340027,90,82349
0.9820761680603027,90,82399
0.9907586574554443,90,82449
0.9061762690544128,90,82499
1.0604667663574219,90,82549
0.9390842914581299,90,82599
0.9511120915412903,90,82649
0.8756957650184631,90,82699
0.820059061050415,90,82749
0.8901177048683167,90,82799
1.0384879112243652,90,82849
0.8991948366165161,90,82899
0.918408215045929,91,82949
0.9215086102485657,91,82999
1.0357575416564941,91,83049
0.9114093780517578,91,83099
1.0415576696395874,91,83149
0.8413420915603638,91,83199
0.9466674327850342,91,83249
0.9480613470077515,91,83299
1.0213624238967896,91,83349
0.9786590933799744,91,83399
0.9486080408096313,91,83449
1.0598472356796265,91,83499
1.0756492614746094,91,83549
0.9552207589149475,91,83599
0.8820969462394714,91,83649
0.963833212852478,91,83699
0.9824708700180054,91,83749
0.95274817943573,91,83799
0.957565426826477,92,83849
0.8918347954750061,92,83899
0.9409556984901428,92,83949
1.0011171102523804,92,83999
0.964187502861023,92,84049
0.9673458337783813,92,84099
0.910417914390564,92,84149
1.0810781717300415,92,84199
0.9567564129829407,92,84249
0.9403530359268188,92,84299
0.9814804196357727,92,84349
0.9229744076728821,92,84399
0.9787027835845947,92,84449
0.9351195096969604,92,84499
0.9448782205581665,92,84549
0.7389805912971497,92,84599
1.015809178352356,92,84649
0.9471282362937927,92,84699
0.8668981790542603,93,84749
0.9383825659751892,93,84799
0.8493444323539734,93,84849
0.9605589509010315,93,84899
0.9521704912185669,93,84949
0.9920343160629272,93,84999
0.9562638401985168,93,85049
0.8384881019592285,93,85099
1.075925588607788,93,85149
1.0042352676391602,93,85199
0.7851510047912598,93,85249
0.858748197555542,93,85299
0.8836679458618164,93,85349
0.9117742776870728,93,85399
1.0755620002746582,93,85449
0.9485971927642822,93,85499
0.978804349899292,93,85549
0.9954919815063477,93,85599
0.8229063153266907,94,85649
0.9072331190109253,94,85699
0.9621183276176453,94,85749
0.9751967787742615,94,85799
1.1246013641357422,94,85849
0.9576051831245422,94,85899
0.9043829441070557,94,85949
0.8891013860702515,94,85999
0.9689013957977295,94,86049
0.8385728597640991,94,86099
1.026313066482544,94,86149
0.8704389929771423,94,86199
0.9208962917327881,94,86249
0.8642889261245728,94,86299
0.8651371002197266,94,86349
0.8865837454795837,94,86399
1.152100920677185,94,86449
0.9554353952407837,94,86499
0.9275656342506409,95,86549
1.0111918449401855,95,86599
0.836775541305542,95,86649
1.132992148399353,95,86699
0.8883553147315979,95,86749
0.9888461828231812,95,86799
0.8951838612556458,95,86849
0.8158556818962097,95,86899
0.9978681802749634,95,86949
1.0268362760543823,95,86999
0.9964157938957214,95,87049
0.8969478011131287,95,87099
0.8784831762313843,95,87149
0.9726902842521667,95,87199
1.0611307621002197,95,87249
0.971391499042511,95,87299
0.8825448155403137,95,87349
0.9917210936546326,95,87399
1.006089687347412,95,87449
0.9476061463356018,96,87499
0.9328791499137878,96,87549
1.1088144779205322,96,87599
0.9406995177268982,96,87649
1.0272881984710693,96,87699
1.0342766046524048,96,87749
0.8845120668411255,96,87799
0.8718540668487549,96,87849
1.0426766872406006,96,87899
0.9605320692062378,96,87949
0.9061931371688843,96,87999
0.9476090669631958,96,88049
0.9635035395622253,96,88099
0.8577924370765686,96,88149
1.1492198705673218,96,88199
0.9008567333221436,96,88249
0.8861929178237915,96,88299
0.9231922626495361,96,88349
1.0354970693588257,97,88399
1.012830138206482,97,88449
1.0131322145462036,97,88499
0.8782513737678528,97,88549
1.0005079507827759,97,88599
0.8877681493759155,97,88649
0.7757670283317566,97,88699
0.9691920876502991,97,88749
0.946456253528595,97,88799
0.9541580080986023,97,88849
1.038299322128296,97,88899
0.9320939779281616,97,88949
0.9760156869888306,97,88999
0.9425618052482605,97,89049
0.8955938220024109,97,89099
0.8776353001594543,97,89149
0.9707342386245728,97,89199
0.7342641949653625,97,89249
1.032202959060669,98,89299
0.9483450651168823,98,89349
0.8991748690605164,98,89399
0.8262032866477966,98,89449
0.8925003409385681,98,89499
0.9298715591430664,98,89549
0.9958203434944153,98,89599
0.9166892766952515,98,89649
1.1014658212661743,98,89699
0.9517073035240173,98,89749
0.8999674320220947,98,89799
0.8846537470817566,98,89849
1.0332438945770264,98,89899
0.9035667181015015,98,89949
0.8675657510757446,98,89999
0.9480921626091003,98,90049
0.8705804347991943,98,90099
0.9021401405334473,98,90149
0.9049413800239563,99,90199
0.8434162139892578,99,90249
0.9025429487228394,99,90299
0.8846306800842285,99,90349
0.8091888427734375,99,90399
0.9118031859397888,99,90449
0.9189358949661255,99,90499
1.0428377389907837,99,90549
0.98305743932724,99,90599
0.9480275511741638,99,90649
0.9192779064178467,99,90699
0.9455592632293701,99,90749
0.8444300293922424,99,90799
1.005853533744812,99,90849
0.8308160305023193,99,90899
0.8938643932342529,99,90949
1.022536039352417,99,90999
0.9746618866920471,99,91049
0.8660562038421631,99,91099
